id,Date,Latitude,Longitude,Source,Text,User,Tag
421184230136492000,2014-01-09,45.4064331,11.8767614,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",Sinisa zingaro li mortaccitua! #RomaSamp,fracarri78,razzismo
421185764030837000,2014-01-09,41.8929176,12.4825201,web,@erpomata71 Sinisa zingaro #LMT @alessandra_esse @calza_massimo @Lastefinia @swilliam21 @Gianlucard70 @proietta @kaipsc @dgrieco1966,CristianFiorett,razzismo
421188130335904000,2014-01-09,41.8719406,12.56738,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",@Fiorello  sta a Scopello? ci sono passato questa estate per andare alla riserva dello zingaro ed ho fatto la stessa foto... #siciliabedda,davidesorge,razzismo
421188387505459000,2014-01-09,41.8929176,12.4825201,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @fracarri78: Sinisa zingaro li mortaccitua! #RomaSamp,donbito66,razzismo
421238733682528000,2014-01-09,45.327713,9.51538372,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",perché la prima pagina della gazza dedicata a quel muso giallo??#prostituzioneintellettuale,regaricky,razzismo
421258971685483000,2014-01-09,43.7710342,11.2480001,web,"@simsantucci sicuramente dopo 'extracomunitario, rumeno o zingaro' questa sarà la nuova frontiera.",CRdeQueros,razzismo
421268290628231000,2014-01-09,45.4383545,10.9916582,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lo zingaro che mentre chiede l'elemosina prova i comandi vocali del suo nuovo cellulare. TUTTO OK,robbideiteikdet,razzismo
421330039154958000,2014-01-09,41.8784714,12.4502172,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Lastefinia @calza_massimo @proietta @alessandra_esse @CristianFiorett @Gianlucard70 @erpomata71 @kaipsc @dgrieco1966 daje! Sinisa zingaro!,swilliam21,razzismo
421417312810725000,2014-01-10,43.1471825,12.210453,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Criiiis18 bisogna sempre soffrire :( speriamo k le cose cambino e compri qualcuno sto muso giallo 😁,SimoneMisciglia,razzismo
421617279177331000,2014-01-10,45.8141289,9.08454895,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@elCinese @simon_maur @Vendommerda cinese? Ahahahah manco rispondo a uno che si fa passare per muso giallo. Lavati!,Desi_Camerata,razzismo
421622217290822000,2014-01-10,46.057518,13.2445374,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Iacon_ @ale_snida tanta roba come quella nelle tasche di @LanzaYH  il terrone <3,LucaLupieri,razzismo
421636844418515000,2014-01-10,45.4654541,9.18651581,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chaos_OfTrouble: Io le amiche terrone le amo perché, nel caso ti fosse sfuggito, sono loro a farti notare che devi fare una scenata di …",gabryess,razzismo
421683981953020000,2014-01-10,45.4226685,9.05921936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@18kisilikkadro bak kardesim zingaro italyancada cingene demek artık gitmek sana kaldı :D,mustafabuldu91,razzismo
421770495298916000,2014-01-10,43.5403633,10.3186874,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Grazie #ilbossdellecerimonie per farmi vergognare di essere terrone,emanueledelco,razzismo
421957097904148000,2014-01-11,45.6106071,9.20772648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Posso pagare il parcheggio in piazza, e lo zingaro di merda mi chiede la cresta! Dov'è il controllo? @comunedidesio",mirkobelluschi,razzismo
421971162118509000,2014-01-11,39.701313,9.57914925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Le uniche cose che mi piacciono di Sassari:la paninoteca in via Roma e il kebabbaro in via Amendola,per il resto potrebbe prendere fuoco u.u",m_linda92,razzismo
422034321667801000,2014-01-11,44.1850357,7.15890121,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Best activity to do on weekends : snowboarding!! #isola2000 #snowboard #bangla… http://t.co/4gWPfabxDz,syedafiqjalil,razzismo
422043720469709000,2014-01-11,42.4815102,14.1982813,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ma quanto mi posso sentire terrone ad avere una valigia piena di roba da mangiare? Tipo che a Milano non ci sono supermercati... #siVaaaa,alexmass92,razzismo
422130418893455000,2014-01-11,43.0897827,12.4495497,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Le radici terrone non si cancellano"". Chiara dixit.",lelenasofia,razzismo
422184718504034000,2014-01-12,43.790741,11.2217321,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Non trendiamo niente per il compleanno del mio kebabbaro preferito?!?,cate876,razzismo
422222275040277000,2014-01-12,45.4146957,10.9870539,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ma tipo, siete tutti romani o c'è anche qualche terrone (shhh ma non ditelo in giro).",siempre75,razzismo
422293847021204000,2014-01-12,44.5671425,11.2708817,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Happy b-day Zayn!! @zaynmalik  my kebabbaro hahah,annapaola_gigli,razzismo
422325437139001000,2014-01-12,44.3068466,8.47515869,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mi faccio le penne all'incazzata belle piccanti, belle terrone! 😋",PuglisiAndre,razzismo
422334693594653000,2014-01-12,43.1169968,12.3887615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@aleoffidani e menomale che sono nato terrone.,aleoffidani,razzismo
422342481968374000,2014-01-12,45.4273758,12.3410959,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@sheispale @fenastasja a Venezia dicono che ci vive da Bologna in giù é terrone. Quindi anche io. Più sali e più si alza il ""confine"".",MarcoFederico9,razzismo
422360776549364000,2014-01-12,41.5988197,12.8418903,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zaynmalik  HAPPY B-DAY IDOL!!!!
You are my favourite kebabbaro hahaha!!!
HAPPY B-DAY DJ MALIK!!!!! I LOVE YOU ♥",xlouisbum,razzismo
422390823939228000,2014-01-12,41.924221,12.4220161,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ed è stato un napoletano terrone coleroso a mettervela dentro #INSIGNE #VERONAMERDA @HellasVeronaFC @sscnapoli #ForzaNapoliSempre,LuigiCapassoLC,razzismo
422433323764707000,2014-01-12,45.4416656,10.9801397,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@cognomevic ti amo terrone.,a_palooza,razzismo
422455052859875000,2014-01-12,46.0182838,13.155982,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mirko_franzil @_jpag se fossero di cavallo terrone penso avrei l'abbonamento,zagher,razzismo
422476049872466000,2014-01-12,45.494278,9.22129917,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sarai anche cattivo e avrai cambiato pettinatura, Bryan Cranston, ma io la barzelletta del rabbino me la ricordo: http://t.co/qqlzs3sCgv",GiulioGDAntona,razzismo
422521214826213000,2014-01-13,46.4814301,11.3145123,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@liberasilvestri fiorentina ed io sono nato a bolzano,zingaro :)",jpolemica,razzismo
422603954003132000,2014-01-13,45.4547272,9.14749336,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Beati voi comuni mortali che ancora dormite a quest'ora. Io da buon lavoratore terrone già sono in srazione.,amico_frizz,razzismo
422610344155316000,2014-01-13,42.0642776,12.5961733,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Che avrò mai fatto di male nella vita precedente per dover uscire alle 6,40 di lunedì? Manco i bangla ci stanno con le bancarelle",aalhamira,razzismo
422627385612464000,2014-01-13,40.8486977,14.3081388,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MilanNewsit la situazione è sotto gli occhi di tutti,ma sto zingaro del caxxo non perde mai l'occasione x spalare merda",scar15385,razzismo
422735757368107000,2014-01-13,45.4408493,12.3155155,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",A quanto pare sui mezzi pubblici sono come i bangla e i marocchini. Mi piange il cuore.,Pettemiao,razzismo
422802133805978000,2014-01-13,45.8165779,9.22794628,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",quindi per di piú devo pagare io l'avvocato...no ma mi hai rotto il cazzo negro di merda tifaccio ammazzare cosí finisce la storia,mirko7L,razzismo
422813210228838000,2014-01-13,45.4795341,9.1251955,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ElviroPolidori muso giallo,stes75,razzismo
422829409343910000,2014-01-13,45.8303719,8.78126144,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sempre il solito terrone deorro,PippoSgarbi,razzismo
422830098044445000,2014-01-13,45.4560661,9.17576599,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@AngryRockCity @fattivostri beh avrei solo una considerazione che faccio volentieri: sei un tamarro maschilista e soprattutto terrone!,adriana1363,razzismo
422850977591742000,2014-01-13,45.4502296,9.19519711,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ho capito quale è il mio problema: sono un terrone pigro inadatto al lavoro,matteodipaolo89,razzismo
422853486087528000,2014-01-13,43.8468246,10.43958,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@BertuccelliF anche lui sembra uno zingaro mangiacarpacci 💂,GretaaCagna,razzismo
423061173404467000,2014-01-14,43.5871658,13.516984,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",È giunta l'ora di lasciare l'università e aprire un kebabbaro.,cost1993,razzismo
423074605092188000,2014-01-14,44.2008438,12.404932,web,"Perché vuoi iscriverti al gruppo della nostra scuola, mio caro kebabbaro? http://t.co/HASV5YgEDA",Ja_Guaro,razzismo
423074708473774000,2014-01-14,45.5072327,9.84858227,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Il vucumprà dal kebabbaro, il 🔝 del 🔝 http://t.co/RHfUe9yGK8",c_epu,razzismo
423115329712452000,2014-01-14,45.4217682,9.25441074,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Pinucciotwit Pinuccio non ti fidare è in mangiarane,porta_nicola,razzismo
423158558491173000,2014-01-14,41.885994,12.4708729,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Che poi, le bancarelle dei bangla, non obbligati a mettere i #saldi, alla fine ci guadagnano più di tutti e se la ridono. #italiasgottalent",Silvia_Cocuzza,razzismo
423167115362046000,2014-01-14,41.8560753,12.476572,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tornare a casa tardi da lavoro, ma riuscire comunque a fare la spesa dai bangla sotto casa <3. Ci sono momenti in cui amo tanto Roma.",lagemella,razzismo
423173016886190000,2014-01-14,45.6376915,9.92553425,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Il kebabbaro non delude mai, top",orecchiasenzao,razzismo
423382787337753000,2014-01-15,44.4355316,11.8754911,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Già sei terrone..poi sei pure arrogante... La peggio razza,robymoody,razzismo
423391965749985000,2014-01-15,41.9167175,12.4693098,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Salto dello zingaro al semaforo come sport estremo romano.,nontelodicomai,razzismo
423420882875585000,2014-01-15,45.4618797,12.2841969,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ma che belli questi due bangla sedicenni in autobus che si esplorano le tonsille a vicenda con la lingua.,NicolaIanBas,razzismo
423545800174469000,2014-01-15,45.5820656,9.29757118,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@LaPausaCaffe Jole non fare la strafiga: la Lega considera i terroni come i negri di lusso! Parola di terrone nato al nord.,michelevesc,razzismo
423554836442137000,2014-01-15,46.093689,13.0638962,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Amo quando mio padre litiga con qualcuno e tira fuori il terrone che c'è in lui.,LeoMeloro,razzismo
423727769663857000,2014-01-16,39.0596695,17.0928249,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sono nate nell'orto forse..per questo sono così terrone,MestruoPerenne,razzismo
423731266593501000,2014-01-16,46.0667801,13.2310009,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ma che è successo tra Harry e Louis? Ma son davvero gay? Il kebabbaro è mio!!!1!1!!!1!!!!,sofiavirgilio,razzismo
423738702394053000,2014-01-16,45.460907,9.17955303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SereMasetto la falsa nozione che ""negro di merda"" e ""razzista di merda"" siano insulti speculari. #nuffsaid #lega #razzismo #Kyenge",ilTruman,razzismo
423750502099485000,2014-01-16,42.3649178,14.1564074,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",il terrone che gioca a calcetto deve diventare specie protetta,Ghego88,razzismo
423752303372689000,2014-01-16,41.7613754,12.7118673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seedorf è la classica persona che se gli dici negro di merda gli hai fatto un complimento..
Noi non dimentichiamo!
Seedorf negro di merda!",marco14887,razzismo
423804383143658000,2014-01-16,41.478981,12.8722868,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Burqa venere ragazza sotto te sogni di sessso gioielli e droghe manicure fai quel che vuoi artpop suino donatella fatto zingaro applausi,MoonOfSideDark,razzismo
423919262785622000,2014-01-16,45.3152657,9.5135479,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Luca sei troppo un terrone,Andrerols,razzismo
423960136454259000,2014-01-17,41.7818222,12.3653193,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@moisebeavogui: Il rabbino Abraham Skorka a Sant'Egidio: ""Ciò che conta nella vita è lasciare un segno"" http://t.co/PsvWWOxOg2""""",giulio_marcon,razzismo
423983520839508000,2014-01-17,43.7710342,11.2480001,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",balotelli: hai una figlia che si chiama pia della quale non ti frega un cazzo! questo fa di te un negro di merda... http://t.co/BMs3hw5O5B,AndreaDresda,razzismo
424006063382225000,2014-01-17,45.6860237,10.2910538,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@MuhdZuhri bkan malu tpi serabut hahaha bila msa puak aku nk kawin dgn cina tu. Kau tu nnti nk kawin dgn minah bangla. Ckap pusing sini sana,KecikkShawn,razzismo
424065143723815000,2014-01-17,45.7829361,12.8458471,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hola sono il nuovo rabbino http://t.co/XsyXaOY7ep,bemykatniss_,razzismo
424078787408843000,2014-01-17,41.8719406,12.56738,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mentecritica: io sono un terrone, non sono un ingegnere, sono sociopatico e totalmente misantropo. ... http://t.co/5SOwImf95c",clematislilla,razzismo
424100219752428000,2014-01-17,45.4408493,12.3155155,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @eezaleeza: Tak adilnya dunia, redza minhat mencarut dikata comel. Cuba bangla tepi jalan, ramai-ramai panggil geng pegi pukul terus.",vanderjak,razzismo
424115686299144000,2014-01-17,44.8014832,10.3279037,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Alessandro_Lesa: Scrivo poesie d'Amore come farebbe un vecchio zingaro, rom antico.",pantaluca,razzismo
424117464554021000,2014-01-17,45.5885811,8.90830803,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@LeonardoGalloDR @inter Diii al muso giallo di cacciare la fresca piuttosto,CristianLuraghi,razzismo
424120312234770000,2014-01-17,41.8929176,12.4825201,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@Doe_Morgana ah ah vero! Un crucco lo seduci anche così!,HenricusDiab,razzismo
424127230831104000,2014-01-17,45.4654541,9.18651581,web,"@lddio simpaticissimo video, meno male che non sono freelance e nemmeno idraulico, so troppo terrone, reaggirei male",duncan_mcloud,razzismo
424131804095066000,2014-01-17,41.789299,12.3770885,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Non c'è modo migliore di iniziare la giornata !! #buongiorno #venerdi17 #nutella #terrone #cioccolata… http://t.co/aiUXJ9TxFV,Lorenzo_Carlett,razzismo
424141520800059000,2014-01-17,44.9072723,8.61168003,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Alex Britti - Lo zingaro felice (RadioItaliaLive 6^ stagione) http://t.co/Zan9ZkJZWc,icittadini,razzismo
424142984679277000,2014-01-17,38.1110268,13.3657322,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fare il giornalaio terrone al nord è inventare tutti i giorni un modo fantasioso per negare La Padania.,ildrastico,razzismo
424146987038937000,2014-01-17,45.4654541,9.18651581,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Che colpa ne ho, il cuore è uno zingaro e va #radiotube @martacagnola",dbellasio,razzismo
424147404443894000,2014-01-17,42.517601,12.5156298,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",la sfortuna non viene mai sola.......e' proprio venerdi 17......e' l'aver visto lo zingaro di stamattina m'ha... http://t.co/sPbfITLcXG,EleonoraJump,razzismo
424162994403443000,2014-01-17,45.7052727,9.5987339,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@LillyLilly79 è #bossi che è terrone dentro uu,olivati,razzismo
424175132119421000,2014-01-17,44.8076324,10.3307247,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mezz'ora di ritardo, una fame che nemmeno uno zingaro in centrale a Milano e mi tiene dentro trenta secondi.",_Oracolo,razzismo
424183893844324000,2014-01-17,44.4056511,8.94625568,web,RT @newsva_it: Papa Francesco e il rabbino Skorka e il sogno di pregare insieme davanti al Muro del Pianto... - http://t.co/h3SPKhU04K,FraLeNote,razzismo
424183898483225000,2014-01-17,44.2975616,8.46450043,web,RT @newsva_it: Papa Francesco e il rabbino Skorka e il sogno di pregare insieme davanti al Muro del Pianto... - http://t.co/h3SPKhU04K,srMariaLauraFdM,razzismo
424187032697844000,2014-01-17,41.8719406,12.56738,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>",Papa Francesco e il rabbino Skorka e il sogno di pregare insieme davanti al... http://t.co/CwMxf4rWun #comunità #PapaFrancesco #TerraSanta,OParrocchia,razzismo
424187409543471000,2014-01-17,41.8929176,12.4825201,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",RT @newsva_it: Papa Francesco e il rabbino Skorka e il sogno di pregare insieme davanti al Muro del Pianto... - http://t.co/h3SPKhU04K,AlePirchio,razzismo
424193819689902000,2014-01-17,41.8719406,12.56738,"<a href=""http://twitter.com/carbonandroid"" rel=""nofollow"">Carbon for Android</a>","@siroindustry si dai, lì va bene. Mi serve una giacca nuova. Se sei zingaro invece può bastare un portafogli nuovo.",ilpomo,razzismo
424195047006159000,2014-01-17,41.8719406,12.56738,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",Adoro quando all'università arriva la macchina della #redbull...è a metà tra bambini vs camioncino dei gelati e zombie vs kebabbaro,MatSansone,razzismo
424196463040541000,2014-01-17,41.8929176,12.4825201,web,@InterClub1908 chi è sto zingaro?,bizio81_7,razzismo
424201568783978000,2014-01-17,45.2198639,12.2790146,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FCaligaris: ASSURDO: #Hofer avrebbe vinto a parimerito, rivisto il tempo del crucco.",Ghirarz,razzismo
424207250400772000,2014-01-17,44.6565399,10.9184093,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ManuChirico Fammi vedere se non sembri più zingaro, foto!",jacopomanotti,razzismo
424215032181039000,2014-01-17,45.4408493,12.3155155,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @TV2000it: #Tg2000. Il rabbino di Buenos Aires Abraham Skorka parla del viaggio in Terra Santa di Papa Francesco. 
http://t.co/HCOFSdgrM2",vurdio,razzismo
424280188562977000,2014-01-17,45.8303833,8.78132439,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Remix terrone di tsunami che non so se scaricare,PippoSgarbi,razzismo
424558522777354000,2014-01-18,45.4408493,12.3155155,web,@iz_izzuddin kau memang...gelabah jer...tenang sudah xD pstu en..lpas 5 minit cm tu..dgr cm org jerit..then....WOOOO!! bangla gaduh!,irbaaahhh,razzismo
424568885333868000,2014-01-18,45.4408493,12.3155155,web,RT @iz_izzuddin: @irbaaahhh hahaha lawak la bangla versi malaysia ni..,irbaaahhh,razzismo
424571014916612000,2014-01-18,41.902916,12.4533892,"<a href=""http://www.radiovaticana.org"" rel=""nofollow"">updater_news_va_it</a>",Papa Francesco e il rabbino Skorka e il sogno di pregare insieme davanti al Muro del Pianto §RV http://t.co/GviDFWDK19,news_va_it,razzismo
424602231070265000,2014-01-18,45.7805748,12.8373995,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maxi4796 no, è terrone",Albi_villa,razzismo
424609868281287000,2014-01-18,38.2337189,16.2638016,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@cropy03 zingaro,FrancescoPedull,razzismo
424611658116256000,2014-01-18,41.8719406,12.56738,web,cmq oggi ho comprato un altro anello...la devo smettere...sembro uno zingaro...l'articolo al maschile è voluto...,VmpAnna,razzismo
424617983005057000,2014-01-18,39.308773,16.3463783,web,"barba lunga ,orecchino indiano e tanti tatuaggi.....lo zingaro è servito",pastorecalabro,razzismo
